"Index","X (mm)","Y (mm)","Arc Angle (Neg = CW)"
"1092","53.755130460000004","134.27416182000002",""
"1093","53.682464700000004","134.16037764",""
"1094","53.604054600000005","134.06476272000003",""
"1095","53.51799948","133.98252870000002",""
"1096","53.4281148","133.9165548",""
"1097","53.3363238","133.86872478",""
"1098","53.467321260000006","133.64880426000002",""
"1099","53.586841320000005","133.41262926000002",""
"1100","53.4128163","131.9324592",""
"1101","53.311462680000005","132.16672506",""
"1102","53.19959328","132.38378046000003",""
"1103","53.07720246","132.58553454000003",""
"1104","52.94620218000001","132.77007534",""
"1105","52.80659808000001","132.9374085",""
"1106","52.66126374000001","133.08848154",""
"1107","52.50922908000001","133.22234976000001",""
"1108","52.353370500000004","133.33804308",""
"1109","52.19369082000001","133.43748756",""
"1110","52.03209354","133.51780680000002",""
"1111","51.86858994000001","133.58091558",""
"1112","51.7050807","133.62585792000002",""
"1113","51.54348342000001","133.65166092",""
"1114","51.382847760000004","133.65930312",""
"1115","51.22507722000001","133.64785392000002",""
"1116","51.0730482","133.61823546000002",""
"1117","50.924837460000006","133.56851322",""
"1118","50.784277380000006","133.49966574",""
"1119","50.650417620000006","133.41170148",""
"1120","50.52611202000001","133.30365036",""
"1121","50.41041306000001","133.17456768000002",""
"1122","50.306188680000005","133.02636258",""
"1123","50.214394860000006","132.85711464000002",""
"1124","50.13503160000001","132.66779112000003",""
"1125","50.07001368","132.45743322",""
"1126","50.03652900000001","132.3034866",""
"1127","51.692630400000006","132.3034866",""
"1128","51.69178440000001","132.33027660000002",""
"1129","51.700413600000005","132.38382558",""
"1130","51.71956140000001","132.4325862",""
"1131","51.75113976000001","132.47463804",""
"1132","51.79226100000001","132.50621640000003",""
"1133","51.84009384","132.52629480000002",""
"1134","51.893640000000005","132.53585460000002",""
"1135","51.95196888000001","132.5338806",""
"1136","52.01220972000001","132.5195268",""
"1137","52.07053578000001","132.4946544",""
"1138","52.126947060000006","132.45925776",""
"1139","52.17858126","132.41622456000002",""
"1140","52.22254506","132.36459036",""
"1141","52.2579417","132.30913224000003",""
"1142","52.26087450000001","132.30340764000002",""
"1143","52.51713354000001","132.30340764000002",""
"1144","52.51713354000001","132.30143364000003",""
"1145","52.26087450000001","132.30143364000003",""
"1146","52.28382930000001","132.24979944",""
"1147","52.29818310000001","132.19051176000002",""
"1148","52.3011159","132.1321857",""
"1149","52.292486700000005","132.07864236000003",""
"1150","52.2724083","132.02988174",""
"1151","52.2418113","131.98973622000003",""
"1152","52.207396020000004","131.96201562000002",""
"1153","52.168181100000005","131.94286782000003",""
"1154","52.12323876000001","131.93141862000002",""
"1155","52.07540874000001","131.92749882",""
"1156","52.007520060000004","131.93705862000002",""
"1157","51.93963138","131.96094402000003",""
"1158","51.874613460000006","131.9982498",""
"1159","51.81437262000001","132.0489252",""
"1160","51.76943028000001","132.10151256000003",""
"1161","51.73403646","132.15697632",""
"1162","51.70916406","132.21530238000003",""
"1163","51.694810260000004","132.27362844",""
"1164","51.69396426","132.30134904000002",""
"1165","50.036901240000006","132.30134904000002",""
"1166","50.02065804000001","132.2258097",""
"1167","49.98717336000001","131.97242142000002",""
"1168","49.98424056","131.92463934000003",""
"1169","48.752678880000005","131.92463934000003",""
"1170","48.74311908000001","131.97242142000002",""
"1171","48.70390416","132.27361998",""
"1172","48.69626196000001","132.39601362000002",""
"1173","48.725928360000005","132.39601362000002",""
"1174","48.725928360000005","132.39798762",""
"1175","48.69626196000001","132.39798762",""
"1176","48.68670216","132.56149686",""
"1177","48.69062196","132.83496354000002",""
"1178","48.71357676","133.09504368",""
"1179","48.75563142000001","133.33982532000002",""
"1180","48.815872260000006","133.57122324",""
"1181","48.891411600000005","133.78731702000002",""
"1182","48.983205420000004","133.98907110000002",""
"1183","49.090297740000004","134.17552668000002",""
"1184","49.20982062000001","134.34763692",""
"1185","49.34272722000001","134.50445430000002",""
"1186","49.48615242","134.64596754000002",""
"1187","49.64105784","134.7731439",""
"1188","49.80456144000001","134.88405732",""
"1189","49.97667168","134.97871908000002",""
"1190","50.15643540000001","135.05903832",""
"1191","50.34193782","135.1221471",""
"1192","50.53317048","135.16992918",""
"1193","50.72823270000001","135.20150754000002",""
"1194","50.927118840000006","135.21775074",""
"1195","51.12791694","135.21690474000002",""
"1196","51.32966538000001","135.19874394",""
"1197","51.53141946000001","135.16525926000003",""
"1198","51.73317636","135.11457822",""
"1199","51.93205968","135.04669236",""
"1200","52.128077880000006","134.9615904",""
"1201","52.32026934","134.85928080000002",""
"1202","52.50672492000001","134.73975792000002",""
"1203","52.68840342000001","134.60302458",""
"1204","52.862422800000004","134.44908078",""
"1205","53.02784118","134.27696490000002",""
"1206","53.06989584000001","134.37927732000003",""
"1207","53.127268740000005","134.47967778",""
"1208","53.16648084000001","134.53800384000002",""
"1209","53.27070522","134.66039466",""
"1210","53.38353624000001","134.75792718",""
"1211","53.50018836000001","134.82581304",""
"1212","53.55756126000001","134.84687844",""
"1213","53.613972540000006","134.85931464",""
"1214","53.40647976","135.04863816",""
"1215","53.19898980000001","135.22266036000002",""
"1216","52.99245582","135.38043090000002",""
"1217","52.78878696","135.52481490000002",""
"1218","52.58990364000001","135.65676552000002",""
"1219","52.396756200000006","135.77628840000003",""
"1220","52.030542540000006","135.98569314000002",""
"1221","52.318351740000004","136.01629296000002",""
"1222","52.59946344000001","136.03445376000002",""
"1223","52.87675686","136.04209596",""
"1224","53.152138320000006","136.04209596",""
"1225","53.21715624000001","136.04124996000002",""
"1226","53.54226276000001","136.66468146000003",""
"1227","53.355807180000006","136.76125236000001",""
"1228","53.089988340000005","136.25065188000002",""
"1229","52.79357250000001","136.24867788",""
"1230","52.49332992","136.23815928000002",""
"1231","52.18543950000001","136.21427388",""
"1232","51.869901240000004","136.17413118000002",""
"1233","51.54193242","136.11580512",""
"1234","51.20057424","136.03357110000002",""
"1235","50.84296158","135.92647878",""
"1236","50.467185300000004","135.78974826",""
"1237","50.05985040000001","135.61667922",""
"1238","49.6276572","135.40536252",""
"1239","49.16869092","135.15293304000002",""
"1240","48.679127640000004","134.85747318",""
"1241","48.157055400000004","134.51420586",""
"1242","47.599597800000005","134.11930152000002",""
"1243","47.003901000000006","133.66989786000002",""
"1244","46.367085780000004","133.16216532",""
"1245","46.49903922","133.00057086",""
"1246","47.22286554000001","133.57428012000003",""
"1247","47.89219254","134.07149124",""
"1248","47.88074334000001","133.67181264",""
"1249","47.876823540000004","133.27977342000003",""
"1250","47.881730340000004","132.89252256000003",""
"1251","47.893179540000006","132.51291954",""
"1252","47.89989114","132.39817656",""
"1253","46.03151424","132.39817656",""
"1254","46.02387204","132.46224132",""
"1255","45.99899964","132.52630326000002",""
"1256","45.95978472","132.58367616",""
"1257","45.907194540000006","132.63435156000003",""
"1258","45.8440914","132.67547562000001",""
"1259","45.771420000000006","132.70705116000002",""
"1260","45.692056740000005","132.72619896",""
"1261","45.60600162000001","132.73384116000003",""
"1262","45.52185564","132.72712956",""
"1263","45.442492380000004","132.70798176000002",""
"1264","45.368865","132.67640622000002",""
"1265","45.303847080000004","132.63435156000003",""
"1266","45.25125690000001","132.58272300000002",""
"1267","45.21204480000001","132.52343532",""
"1268","45.18717240000001","132.46033218000002",""
"1269","45.1795302","132.39435264000002",""
"1270","45.18717240000001","132.32741994000003",""
"1271","45.21204480000001","132.26431398",""
"1272","45.25125690000001","132.20598228",""
"1273","45.303847080000004","132.15435372000002",""
"1274","45.368865","132.11132052",""
"1275","45.442492380000004","132.08072352000002",""
"1276","45.52185564","132.06064512",""
"1277","45.60600162000001","132.05492052",""
"1278","45.692056740000005","132.06163212",""
"1279","45.771420000000006","132.08077992",""
"1280","45.8440914","132.11235828000002",""
"1281","45.907194540000006","132.15441012000002",""
"1282","45.95978472","132.20412954",""
"1283","45.99899964","132.26150244000002",""
"1284","46.02387204","132.32556720000002",""
"1285","46.03247304","132.39440904000003",""
"1286","46.03247304","132.39638304000002",""
"1287","47.899896780000006","132.39638304000002",""
"1288","47.91425058000001","132.13917084000002",""
"1289","47.942938440000006","131.77199556000002",""
"1290","47.981172","131.41247094000002",""
"1291","48.02704494","131.059641",""
"1292","48.154218480000004","131.17629594000002",""
"1293","48.28521030000001","131.28721218",""
"1294","48.56250654000001","131.49565812",""
"1295","48.563352540000004","131.49565812",""
"1296","48.80048634","131.6553378",""
"1297","48.804406140000005","131.6573118",""
"1298","48.75277194","131.92313064",""
"1299","49.98433362000001","131.92313064",""
"1300","49.971897420000005","131.69938338000003",""
"1301","49.97483022000001","131.40296754000002",""
"1302","49.99679802000001","131.08551450000002",""
"1303","50.04076182000001","130.74511512",""
"1304","50.10577974","130.38368136",""
"1305","48.939241620000004","131.16679254000002",""
"1306","48.87517686","131.38097718000003",""
"1307","48.78338586000001","131.31308850000002",""
"1308","48.712629240000005","131.25953952",""
"1309","48.619879440000005","131.18495898",""
"1310","48.352145820000004","130.94973996000002",""
"1311","48.08632980000001","130.69252776000002",""
"1312","48.14083194","130.40662488",""
"1313","48.202025940000006","130.12646916",""
"1314","48.27087342","129.85108770000002",""
"1315","48.34545396000001","129.58144494",""
"1316","48.42768798","129.31849686",""
"1317","48.51661104000001","129.06032586",""
"1318","48.61318758000001","128.80789638000002",""
"1319","48.71741196","128.56119996",""
"1320","48.82832538000001","128.32120104",""
"1321","48.94784826","128.08693518",""
"1322","49.07502180000001","127.85936400000001",""
"1323","49.20984318000001","127.6375287",""
"1324","49.3523124","127.42239090000001",""
"1325","49.50339108","127.21394214000001",""
"1326","49.51582728","127.19769894000002",""
"1327","50.071364460000005","127.19769894000002",""
"1328","50.071364460000005","127.19854494000002",""
"1329","50.08571826","127.28555604",""
"1330","50.112508260000006","127.3658781",""
"1331","50.15265096000001","127.43854386000002",""
"1332","50.205241140000005","127.50260862000002",""
"1333","50.249204940000006","127.54084218000001",""
"1334","50.298930000000006","127.57335114000001",""
"1335","50.35247334","127.59915414000001",""
"1336","50.4107994","127.61830194000001",""
"1337","50.47199340000001","127.63073814000002",""
"1338","50.602990860000006","127.63465794000001",""
"1339","50.740683000000004","127.61077254000001",""
"1340","50.75791320000001","127.60504794000002",""
"1341","50.88030402000001","127.56010560000001",""
"1342","50.90038242","127.55057400000001",""
"1343","50.86405800000001","127.60507614000001",""
"1344","50.83726800000001","127.66627296000001",""
"1345","50.8210248","127.73224404000001",""
"1346","50.8153002","127.80109152000001",""
"1347","50.8210248","127.87280412000001",""
"1348","50.83918560000001","127.94260758",""
"1349","50.86880406","128.00571636",""
"1350","50.908946760000006","128.06212764",""
"1351","50.95770738","128.10800058",""
"1352","51.012212340000005","128.14241586000003",""
"1353","51.072447540000006","128.16249426000002",""
"1354","51.134603160000005","128.17013646",""
"1355","51.19770630000001","128.16249426000002",""
"1356","51.25699398000001","128.14241586000003",""
"1357","51.3124521","128.10800058",""
"1358","51.361212720000005","128.06212764",""
"1359","51.40135542000001","128.00571636",""
"1360","51.43102464000001","127.94260758",""
"1361","51.44918544","127.87280412000001",""
"1362","51.45491004000001","127.80109152000001",""
"1363","51.44819844","127.72650816000001",""
"1364","51.43003764000001","127.65671034000002",""
"1365","51.40041918000001","127.59455472000002",""
"1366","51.36120426000001","127.54005258000002",""
"1367","51.31435278000001","127.49511024000002",""
"1368","51.25985346","127.46069496000001",""
"1369","51.19961262","127.43869896000001",""
"1370","51.13459470000001","127.43198736000001",""
"1371","51.081045720000006","127.43689416000002",""
"1372","51.17857824000001","127.35083904000001",""
"1373","51.281846640000005","127.23035736",""
"1374","51.30192504","127.19785122000002",""
"1375","51.576350520000005","127.19785122000002",""
"1376","51.576350520000005","127.19587722000001",""
"1377","51.302886660000006","127.19587722000001",""
"1378","51.364080660000006","127.09834470000001",""
"1379","51.39658962","127.03045602",""
"1380","51.43771086000001","126.91188912000003",""
"1381","51.458748060000005","126.795237",""
"1382","51.45959406000001","126.68240598000001",""
"1383","51.441433260000004","126.57626964",""
"1384","51.43945926","126.57054504000001",""
"1385","51.39451692","126.46440588",""
"1386","51.325669440000006","126.37643598000001",""
"1387","51.25778358","126.32097786000001",""
"1388","51.17937348000001","126.27985380000001",""
"1389","51.09045042","126.2530638",""
"1390","50.99483268000001","126.24254520000002",""
"1391","50.9479812","126.24254520000002",""
"1392","50.87052708000001","126.25018740000002",""
"1393","50.79212544000001","126.26643060000002",""
"1394","50.71467414000001","126.29130300000001",""
"1395","50.63722002","126.32380914000001",""
"1396","50.56168632000001","126.36493320000001",""
"1397","50.48901492000001","126.41276322",""
"1398","50.418258300000005","126.46726536000001",""
"1399","50.352278760000004","126.52846218",""
"1400","50.292037920000006","126.59443608000002",""
"1401","50.23754142000001","126.66519834000002",""
"1402","50.18971140000001","126.73977888000002",""
"1403","50.149565880000004","126.81627138",""
"1404","50.10942318000001","126.91475706000001",""
"1405","50.08362018000001","127.01228958000002",""
"1406","50.07118398000001","127.10790450000002",""
"1407","50.07118398000001","127.19587440000001",""
"1408","49.51755594","127.19587440000001",""
"1409","49.66289874","127.01228958000002",""
"1410","49.83022626000001","126.81627138",""
