"Index","X (mm)","Y (mm)","Arc Angle (Neg = CW)"
"2264","20.468835204000005","131.64677064",""
"2265","20.456167764000003","131.73654534000002",""
"2266","20.426976534","132.00532800000002",""
"2267","20.405496594000002","132.28843062",""
"2268","20.397233994000004","132.4288779",""
"2269","20.403844074000002","132.42337890000002",""
"2270","20.403280074","132.4256349",""
"2271","20.397222714000005","132.60078510000002",""
"2272","20.396658714","132.6261087",""
"2273","20.393895114000003","132.79630134",""
"2274","20.393895114000003","132.84256626",""
"2275","20.393895114000003","133.00614882000002",""
"2276","20.396658714","133.13888622000002",""
"2277","20.397758514","133.21544640000002",""
"2278","20.392251054","133.2093834",""
"2279","20.398861134000004","133.37351586000003",""
"2280","20.407123734","133.55637594",""
"2281","20.410428774000003","133.61861334",""
"2282","20.415936234","133.61804934000003",""
"2283","20.436316374","133.9138194",""
"2284","20.462753874","134.21068926",""
"2285","20.464417674","134.23161366000002",""
"2286","20.496362916","134.52793362000003",""
"2287","20.499667956000003","134.55548502000002",""
"2288","20.536570476000005","134.85070236",""
"2289","20.542077936000002","134.89641738",""
"2290","20.582835678","135.18172242000003",""
"2291","20.592750798","135.25002",""
"2292","20.636262552","135.52486002",""
"2293","20.651132412","135.61849248000001",""
"2294","20.702354892000002","135.91315992000003",""
"2295","20.716124952000005","135.99247242",""
"2296","20.789929710000003","136.38517998",""
"2297","20.576226726","136.26070236",""
"2298","20.464968702000004","136.18745004000002",""
"2299","20.343796968000003","136.09381758",""
"2300","20.258976726000004","136.01890992000003",""
"2301","20.165343702000005","135.92747988000002",""
"2302","20.061796968000003","135.81622242000003",""
"2303","19.946132976000005","135.6823824",""
"2304","19.817249952000004","135.5232075",""
"2305","19.673496222000004","135.33594258000002",""
"2306","19.514320476","135.11783250000002",""
"2307","19.336968702000004","134.86557504",""
"2308","19.227363198000003","134.90743512",""
"2309","19.265917956000003","135.18282504",""
"2310","19.308328218000003","135.44609742000003",""
"2311","19.355695476000005","135.69725508000002",""
"2312","19.407468702000003","135.93629238000003",""
"2313","19.463097714000003","136.16376486000001",""
"2314","19.523683722000005","136.38022242000002",""
"2315","19.588124952000005","136.58566506000003",""
"2316","19.656421968000004","136.77954006000002",""
"2317","19.740140718000003","136.98883482000002",""
"2318","19.474664226","136.77623502",""
"2319","19.345230456000003","136.66442484",""
"2320","19.217449206000005","136.54876254",""
"2321","19.092421968000004","136.42979238",""
"2322","18.970148460000004","136.30752",""
"2323","18.851730456000002","136.18194258000003",""
"2324","18.736066464000004","136.05361002",""
"2325","18.734402664","136.05135402000002",""
"2326","18.689789136","135.72253638",""
"2327","18.650133168","135.39647388000003",""
"2328","18.615433914","135.07261380000003",""
"2329","18.586793148","134.75205876",""
"2330","18.563660688000002","134.43425886",""
"2331","18.546585588000003","134.11921128",""
"2332","18.536120568","133.80746874000002",""
"2333","18.531712908000003","133.49903124000002",""
"2334","18.534476508","133.19389878",""
"2335","18.544391628000003","132.89262126",""
"2336","18.561466728","132.59464878",""
"2337","18.585701808000003","132.30053124000003",""
"2338","18.618197796000004","132.01027146",""
"2339","18.658404792000002","131.72386380000003",""
"2340","18.680987352000002","131.59332882",""
"2341","19.11610461","131.59332882",""
"2342","19.11610461","131.59220082000002",""
"2343","18.681538380000003","131.59220082000002",""
"2344","18.707425980000004","131.44183560000002",""
"2345","18.764707512","131.16369054",""
"2346","18.932695758","131.32396806000003",""
"2347","19.106742492000002","131.47047834000003",""
"2348","19.141992492000004","131.44073580000003",""
"2349","19.167327372000003","131.40934074",""
"2350","19.184402472000002","131.37739578000003",""
"2351","19.195417392","131.34489810000002",""
"2352","19.204229892","131.27770314000003",""
"2353","19.206993492000002","131.20940556000002",""
"2354","19.024684722","131.02820082",""
"2355","18.845680992000002","130.8337731",""
"2356","18.896352726","130.65421806",""
"2357","18.950880246","130.47631554",""
"2358","19.009813734","130.30061826",""
"2359","19.073153754","130.12712058000002",""
"2360","19.140348996","129.95582814000002",""
"2361","19.212501234","129.78673812",""
"2362","19.289059722","129.61985334000002",""
"2363","19.370024742000002","129.45516816",""
"2364","19.262622222","129.40009074000002",""
"2365","19.184411496","129.55871574",""
"2366","19.110606738","129.71899326000002",""
"2367","19.040657484","129.8809233",""
"2368","18.974563734","130.04560566",""
"2369","18.912876234000002","130.21139064000002",""
"2370","18.855044238","130.37937804",""
"2371","18.75039573","130.72141584000002",""
"2372","18.644094984000002","130.58592330000002",""
"2373","18.54054825","130.44327078",""
"2374","18.4392045","130.29070314",""
"2375","18.341165226","130.12877310000002",""
"2376","18.246430992","129.95637804",""
"2377","18.155001234","129.77186826000002",""
"2378","18.06742698","129.57468822",""
"2379","17.98370823","129.36484074",""
"2380","17.602567746000002","129.44470314000003",""
"2381","17.722087242000004","129.67493076",""
"2382","17.844911496","129.89799558",""
"2383","17.971040226000003","130.11390324",""
"2384","18.101024742","130.32154830000002",""
"2385","18.235415226","130.52037804",""
"2386","18.373661496","130.7098482",""
"2387","18.516864480000002","130.88995314000002",""
"2388","18.664473996","131.05849326",""
"2389","18.593973996","131.39061312",""
"2390","18.559274742","131.59220082000002",""
"2391","17.735305992","131.59220082000002",""
"2392","17.737505592","131.56355808",""
"2393","17.753478072","131.31901332",""
"2394","17.761740672000002","131.11081554",""
"2395","17.762304672000003","130.94943822000002",""
"2396","17.754594792000002","130.84423812",""
"2397","17.747434812","130.8155982",""
"2398","17.738072412","130.805136",""
"2399","17.724855072","130.8100992",""
"2400","17.707779972","130.82882400000003",""
"2401","17.663717472000002","130.90373166",""
"2402","17.609740698000003","131.02710666000002",""
"2403","17.549705718000002","131.19399426",""
"2404","17.486365698000004","131.4010866",""
"2405","17.437346202","131.59220928000002",""
"2406","17.117342472","131.59220928000002",""
"2407","17.117342472","131.59333728000001",""
"2408","17.436795456000002","131.59333728000001",""
"2409","17.423578116","131.64511248000002",""
"2410","17.364644628","131.9210523",""
"2411","17.31287112","132.22673748000003",""
"2412","17.273765616000002","132.54123234000002",""
"2413","17.247878016","132.84195996000003",""
"2414","17.234107956000003","133.12065492000002",""
"2415","17.230802916000002","133.36850472",""
"2416","17.235760476000003","133.57725240000002",""
"2417","17.248427916","133.73807982000002",""
"2418","17.266052916","133.84162740000002",""
"2419","17.275968036000002","133.8697146",""
"2420","17.286982956000003","133.8807408",""
"2421","17.299650396","133.8774414",""
"2422","17.313420456000003","133.86421560000002",""
"2423","17.347018218000002","133.80803556",""
"2424","17.386674468000002","133.71275058",""
"2425","17.430186222000003","133.57670814000002",""
"2426","17.477002452","133.40100804000002",""
"2427","17.525471202000002","133.18455048",""
"2428","17.573939952000003","132.92733546000002",""
"2429","17.621857956000003","132.62936298000002",""
"2430","17.649947976","132.42006540000003",""
"2431","17.685749004","132.12374544",""
"2432","17.714940234","131.83513536",""
"2433","17.735320374","131.59334292",""
"2434","18.558738378","131.59334292",""
"2435","18.535605918","131.72828556000002",""
"2436","18.489340152000004","132.07142034",""
"2437","18.454090152000003","132.42006540000003",""
"2438","18.437015052000003","132.65084292",""
"2439","18.424347612000002","132.88382286",""
"2440","18.415535112","133.11845814",""
"2441","18.411680172000004","133.35584292000001",""
"2442","18.416087832000002","133.83557286",""
"2443","18.435915252","134.3230155",""
"2444","18.470614506","134.81706540000002",""
"2445","18.519083256000002","135.31827810000001",""
"2446","18.580770756","135.82499544",""
"2447","18.654575232000003","136.33777296000002",""
"2448","18.654575232000003","136.33946496000002",""
"2449","18.695333256","136.72666506000002",""
"2450","18.695897256","136.73162826",""
"2451","18.714072156000004","136.88033814000002",""
"2452","18.839650140000003","136.88033814000002",""
"2453","18.81982272","136.71510306000002",""
"2454","18.81651768","136.68977946",""
"2455","18.771904434000003","136.26292452",""
"2456","18.953111430000003","136.455147",""
"2457","18.986158446","136.48929438000002",""
"2458","19.180033446000003","136.68041424",""
"2459","19.187743326","136.68701304",""
"2460","19.392083064","136.87317816",""
"2461","19.396490724","136.87704156",""
"2462","19.49838522","136.96351404",""
"2463","19.51105266","136.97397624",""
"2464","19.61680266","137.0593461",""
"2465","19.617902460000003","137.05991010000002",""
"2466","19.638282600000004","137.23009992000001",""
"2467","19.66141506","137.38762512000002",""
"2468","19.71429006","137.38762512000002",""
"2469","19.71429006","137.38875312000002",""
"2470","19.66141506","137.38875312000002",""
"2471","19.663078860000002","137.39921532000002",""
"2472","19.724766360000004","137.73849798",""
"2473","20.028246864000003","137.55563790000002",""
"2474","19.945078860000002","137.3887503",""
"2475","19.850895372000004","137.3887503",""
"2476","19.850895372000004","137.38762230000003",""
"2477","19.944528114000004","137.38762230000003",""
"2478","19.917540714","137.33309478",""
"2479","19.916440914000002","137.33196678000002",""
"2480","19.915876914000002","137.33027478",""
"2481","19.870161894000002","137.24655744",""
"2482","20.046411894000002","137.36882982000003",""
"2483","19.942865160000004","137.15953224",""
"2484","19.853087640000002","136.96345482",""
"2485","19.768818144000004","136.75085220000003",""
"2486","19.690607418000003","136.52172720000002",""
"2487","19.617904152","136.27607982",""
"2488","19.55070891","136.01445996",""
"2489","19.489572156","135.73631490000002",""
"2490","19.433943144000004","135.44164746",""
"2491","19.384372902000003","135.13100472",""
"2492","19.568333910000003","135.38271228000002",""
"2493","19.611294918000002","135.43999494000002",""
"2494","19.767165906000002","135.64212972",""
"2495","19.773775986","135.65092812",""
"2496","19.930748748","135.8415009",""
"2497","19.941213768000004","135.85362690000002",""
"2498","20.078909292000002","136.00619454000002",""
"2499","20.077809492000004","136.31242962000002",""
"2500","20.077809492000004","136.33721742",""
"2501","20.080573092","136.6886148",""
"2502","20.081672892000004","136.74589746",""
"2503","20.091588012","137.08958496000002",""
"2504","20.093251812000002","137.13199494",""
"2505","20.100961692000002","137.29116984",""
"2506","20.106469152000003","137.37213486000002",""
"2507","20.107568952000005","137.38756026000001",""
"2508","21.286791714000003","137.38756026000001",""
"2509","21.286791714000003","137.18652528",""
"2510","21.431647218000002","137.28786762000001",""
"2511","21.598533972000002","137.38535502000002",""
"2512","21.778088448000005","137.47238022000002",""
"2513","21.868967460000004","137.50983264",""
"2514","21.959295444000002","137.54177760000002",""
"2515","21.949380324000003","137.72078274000003",""
"2516","21.947180724000003","137.89097256000002",""
"2517","21.952688184000003","138.05125008000002",""
"2518","21.964805724","138.2027151",""
"2519","21.983533344","138.34481772",""
"2520","22.008868224","138.47755512",""
"2521","22.04026272","138.60148002000003",""
"2522","22.077164958","138.71659524000003",""
"2523","22.119024474000003","138.82289514",""
"2524","22.166391732","138.92038254000002",""
"2525","22.218715704","139.00906026",""
"2526","22.274895462000003","139.09002528000002",""
"2527","22.334930724000003","139.1621778",""
"2528","22.398821208","139.22606772",""
"2529","22.466016732","139.28169504000002",""
"2530","22.535965704000002","139.3296153",""
"2531","22.60866897","139.36982004",""
"2532","22.684125966000003","139.40176782000003",""
"2533","22.760684454000003","139.42655562000002",""
"2534","22.839446208000002","139.44308082",""
"2535","22.919309454","139.45244322000002",""
"2536","23.000274474","139.45469922",""
"2537","23.081789958","139.44973602000002",""
"2538","23.163305724","139.43707422000003",""
"2539","23.244821208","139.41778542000003",""
"2540","23.325786228000002","139.39189782",""
"2541","23.406200220000002","139.35830034",""
"2542","23.485512720000003","139.31864268",""
"2543","23.563723728000003","139.27237776",""
"2544","23.63973147","139.21950276",""
"2545","23.713536228000002","139.16001768",""
"2546","23.78513772","139.09447524",""
"2547","23.76255516","139.05867534",""
"2548","23.744930160000003","139.02287544",""
"2549","23.732812620000004","138.98817534",""
"2550","23.726202540000003","138.95457786000003",""
"2551","23.72510274","138.9231828",""
"2552","23.730060300000005","138.8956314",""
"2553","23.741075220000003","138.8714076",""
"2554","23.7575976","138.85268280000003",""
"2555","23.78073006","138.839457",""
"2556","23.80882008","138.83395800000002",""
"2557","23.84407008","138.836778",""
"2558","23.8809726","138.84834",""
"2559","23.91897633","138.8681646",""
"2560","23.956980342","138.89568780000002",""
"2561","24.009304596","138.82023306000002",""
"2562","24.058874838","138.73981794000002",""
"2563","24.105140604","138.65554788",""
"2564","24.147550584","138.56687298000003",""
"2565","24.186656088","138.47379042",""
"2566","24.221906088","138.37685292",""
"2567","24.253300584","138.27606048",""
"2568","24.279738084","138.17086038",""
"2569","24.079804596","137.7407004",""
"2570","24.02637885","137.854713",""
"2571","23.965242096","137.96101290000001",""
"2572","23.901902076000002","138.05134032",""
"2573","23.833054596","138.13340796000003",""
"2574","23.759800584","138.20556048",""
"2575","23.682140604","138.26724798",""
"2576","23.679941004000003","138.26837598000003",""
"2577","23.679941004000003","138.26893998",""
"2578","23.621558262000004","138.33613494000002",""
"2579","23.562073746000003","138.39286488000002",""
"2580","23.500936992000003","138.43968252000002",""
"2581","23.439249492000005","138.47658504",""
"2582","23.377561992000004","138.50410824000002",""
"2583","23.315323746000004","138.52229724",""
"2584","23.253085500000005","138.53165964000002",""
"2585","23.191398000000003","138.53222364",""
"2586","23.130261246000003","138.52452504000001",""
"2587","23.070226266000002","138.50909964000002",""
"2588","23.011843242000005","138.48541164",""
"2589","22.954561992000002","138.45511638000002",""
"2590","22.898933262000003","138.41711406000002",""
"2591","22.845507516","138.37249884000002",""
"2592","22.794835500000005","138.32182908000001",""
"2593","22.746366750000004","138.26454642000002",""
"2594","22.701202758000004","138.20120640000002",""
"2595","22.659343242000002","138.13291164",""
"2596","22.620788766000004","138.0591066",""
"2597","22.586089512000004","137.980344",""
"2598","22.555245762000002","137.89662384000002",""
"2599","22.529358162","137.80905156",""
"2600","22.507325502","137.71707162",""
"2601","22.490803122000003","137.62178664",""
"2602","22.479788202","137.52264390000002",""
"2603","22.473730842000002","137.42074884000002",""
"2604","22.473730842000002","137.31555156000002",""
"2605","22.479788202","137.20814904000002",""
"2606","22.492455642000003","137.09854410000003",""
"2607","22.511733162000002","136.98728664",""
"2608","22.537620762000003","136.87437384",""
"2609","22.570667496000002","136.75981134",""
"2610","22.010523000000003","137.1073566",""
"2611","21.975823746000003","137.37338412000003",""
"2612","21.879436992000002","137.33482908000002",""
"2613","21.784702758","137.28966396",""
"2614","21.691620762000003","137.240094",""
"2615","21.601292496000003","137.187219",""
"2616","21.436058262000003","137.07651144000002",""
"2617","21.296710500000003","136.96910892",""
"2618","21.31984296","136.7030814",""
"2619","21.356194734000002","136.42824138",""
"2620","21.405214230000002","136.14514158000003",""
"2621","21.468553968000005","135.85377636",""
"2622","21.546214230000004","135.55470408000002",""
"2623","21.638745480000004","135.248469",""
"2624","21.746147718000003","134.93617656",""
"2625","21.869522718000002","134.61782394000002",""
"2626","22.32446796","134.58642888000003",""
"2627","22.296927840000002","134.63765136000004",""
"2628","22.276547700000002","134.69217888000003",""
"2629","22.264430160000003","134.74946154000003",""
"2630","22.260575220000003","134.8072941",""
"2631","22.262774820000004","134.84970408",""
"2632","22.26883218","134.89156134",""
"2633","22.279847100000005","134.93232162",""
"2634","22.294716960000002","134.97197646",""
"2635","22.321154460000002","135.02209914",""
"2636","22.325009400000003","135.02926194000003",""
"2637","22.358056134","135.07387434",""
"2638","22.396610892000005","135.1140819",""
"2639","22.403770872","135.1201449",""
"2640","22.446181134","135.15264258000002",""
"2641","22.447280934000002","135.15377058",""
"2642","22.495198938","135.18019398",""
"2643","22.505114058","135.18459318",""
"2644","22.548625812","135.20111838000003",""
"2645","22.556888412000003","135.20441778",""
"2646","22.610314158000005","135.21597978",""
"2647","22.619126658000003","135.21710778000002",""
"2648","22.674204924000005","135.22150698000002",""
"2649","22.730384682000004","135.21710778000002",""
"2650","22.729284882","135.23639658000002",""
"2651","22.732589922000003","135.27054396",""
"2652","22.732589922000003","135.27110796000002",""
"2653","22.732589922000003","135.27167196000002",""
"2654","22.742505042000005","135.30361692",""
"2655","22.758477522000003","135.33225684",""
"2656","22.759041522000004","135.33338484",""
"2657","22.778868942000003","135.35760864",""
"2658","22.780532742000002","135.35930064000001",""
"2659","22.803665202000005","135.37858944",""
"2660","22.806428802000003","135.38028144",""
"2661","22.831763682000002","135.39404304",""
"2662","22.837271142000002","135.39686304",""
"2663","22.864811262","135.40512564",""
"2664","22.869218922","135.40625364000002",""
"2665","22.902265656","135.40955304000002",""
"2666","22.936414164000002","135.40625364000002",""
"2667","22.936978164000003","135.40625364000002",""
"2668","22.937542164000003","135.40568964000002",""
"2669","22.969487688","135.39576324",""
"2670","22.998128172","135.38033784",""
"2671","22.999227972000003","135.37977384",""
"2672","23.022910332000002","135.36048504000001",""
"2673","23.025109932000003","135.35766504",""
"2674","23.044387452000002","135.33454104",""
"2675","23.046051252","135.33228504000002",""
"2676","23.060371212000003","135.30639744",""
"2677","23.062035012000003","135.30199824000002",""
"2678","23.070847512","135.27391104000003",""
"2679","23.071947312000002","135.26951184",""
"2680","23.075252352","135.23646426000002",""
"2681","23.073588552","135.21497586",""
"2682","23.073024552000003","135.20947686000002",""
"2683","23.069169612000003","135.19295166",""
"2684","23.068069812","135.18798846",""
"2685","23.060909832","135.16816386000002",""
"2686","23.059246032","135.16486446000002",""
"2687","23.051536152000004","135.15000306000002",""
"2688","23.047681212","135.14340426",""
"2689","23.039418612000006","135.13127826000002",""
"2690","23.035563672000002","135.12687906000002",""
"2691","23.021793612000003","135.11201766000002",""
"2692","23.017385952000005","135.10815426000002",""
"2693","23.004718512000004","135.09769206",""
"2694","23.000310852000002","135.09439266",""
"2695","22.982135952000004","135.08336646",""
"2696","23.007470832000003","135.0519714",""
"2697","23.014630812000004","135.0415092",""
"2698","23.028400872000002","135.02002080000003",""
"2699","23.037763272000003","135.0040596",""
"2700","23.047678392","134.9847708",""
"2701","23.054288472000003","134.96880960000001",""
"2702","23.062551072","134.9478852",""
"2703","23.068058532000002","134.931924",""
"2704","23.074668612000004","134.9088",""
"2705","23.077973652000004","134.8944744",""
"2706","23.082381312000003","134.87025060000002",""
"2707","23.084580912","134.85482520000002",""
"2708","23.086780512","134.8300374",""
"2709","23.087880312000003","134.8080132",""
"2710","23.085680712000002","134.76780564",""
"2711","23.084580912","134.76120684000003",""
"2712","23.080173252000005","134.72926188000002",""
"2713","23.077409652","134.71879968000002",""
"2714","23.070799572000002","134.69071248",""
"2715","23.067494532000005","134.68025028000002",""
"2716","23.057029512000003","134.65272708",""
"2717","23.053174572000003","134.64280068000002",""
"2718","23.040507132000002","134.61637728000002",""
"2719","23.036099472","134.60757888",""
"2720","23.016272052","134.57563392000003",""
"2721","23.015708052000004","134.57506992",""
"2722","23.011300392000003","134.56900692000002",""
"2723","22.995877812","134.54808252",""
"2724","23.234916804","134.51338524000002",""
"2725","23.484971562000002","134.4748302",""
"2726","23.467346562000003","134.46656760000002",""
"2727","23.927799546000003","134.39772012000003",""
"2728","24.371729304000002","134.31840762000002",""
"2729","24.798584808","134.22808020000002",""
"2730","25.208366058000003","134.12618514000002",""
"2731","25.601623800000002","134.01272526",""
"2732","25.791643296000004","133.95103776000002",""
"2733","25.977807288","133.88659512",""
"2734","26.159565312","133.81940016000001",""
"2735","26.337467550000003","133.74835026",""
"2736","26.51096382","133.67399532000002",""
"2737","26.680604304000003","133.59688524",""
"2738","26.840330796000003","133.51922526",""
"2739","26.99565132","133.43826024",""
"2740","27.147116058","133.35399018",""
"2741","27.295276320000003","133.2669678",""
"2742","27.439580796","133.17608766",""
"2743","27.579479304000003","133.08245520000003",""
"2744","27.716073054000002","132.98496780000002",""
"2745","27.849362046000003","132.88472526",""
"2746","27.978244788","132.78062778000003",""
"2747","28.103823054000003","132.67322526",""
"2748","28.225544970000005","132.56251770000003",""
"2749","28.343412510000004","132.4485051",""
"2750","28.457425110000003","132.33119028000002",""
"2751","28.568132670000004","132.2100177",""
"2752","28.67553519","132.08554008000002",""
"2753","28.778530050000004","131.95720752",""
"2754","28.598975010000004","132.26950278",""
"2755","28.415015130000004","132.56582274000002",""
"2756","28.226647590000002","132.84727002000002",""
"2757","28.035526320000002","133.11440016",""
"2758","27.455553558000002","133.48012032",""
"2759","27.163088820000002","133.65967254",""
"2760","26.865116058","133.83262032000002",""
"2761","26.561084808","133.99675278",""
"2762","26.247690312000003","134.14931760000002",""
"2763","26.086862046000004","134.22037032",""
"2764","25.923280050000002","134.28701256000002",""
"2765","25.756393296000002","134.34980268",""
"2766","25.58565132","134.40818514000003",""
"2767","25.742073054000002","134.91270006000002",""
"2768","25.626959808000002","134.94850278",""
"2769","25.470537792000002","134.44398504",""
"2770","25.288229304","134.49520752",""
"2771","25.101514566000002","134.53982274",""
"2772","24.90984255","134.57892768000002",""
"2773","24.71321382","134.61087264000003",""
"2774","24.882303558","134.80529754",""
"2775","25.053596562000003","135.02120520000003",""
"2776","25.227092550000002","135.25583766000003",""
"2777","25.402791804000003","135.50589270000003",""
"2778","25.298694042","135.56868282000002",""
"2779","25.109225292","135.30100278",""
"2780","24.921959808","135.05260026000002",""
"2781","24.739100292000003","134.82788010000002",""
"2782","24.561198054000002","134.63070006",""
"2783","24.368975292000002","134.64998886",""
"2784","24.391557852000002","134.68083402000002",""
"2785","24.431214384000004","134.73646134",""
"2786","24.497858880000003","134.83284894000002",""
"2787","24.534210372000004","134.88792636000002",""
"2788","24.598651884000002","134.98927152000002",""
"2789","24.68126886","135.12476406000002",""
"2790","24.718722126000003","135.18810408000002",""
"2791","24.720385926000002","135.19140348000002",""
"2792","24.784827438000004","135.30486618",""
"2793","24.807409998","135.34507374",""
"2794","24.881214756000002","135.48111618000001",""
"2795","25.013953002","135.73392354",""
"2796","24.973746006000002","135.75704754",""
"2797","24.815121006000002","135.84517254000002",""
"2798","24.994675482","135.86939634",""
"2799","25.450171752000003","135.926679",""
"2800","25.896304494000002","135.97404654000002",""
"2801","26.333073990000003","136.01204886000002",""
"2802","26.759378748000003","136.04013606",""
"2803","27.174667740000004","136.05829686",""
"2804","27.578941248000003","136.06655946",""
"2805","27.971097498000002","136.06486746000002",""
"2806","28.350585180000003","136.05330546000002",""
"2807","28.717405140000004","136.03181706",""
"2808","29.069905140000003","135.9998721",""
"2809","29.408085180000004","135.95801202",""
"2810","29.730842640000006","135.90513702",""
"2811","30.038730240000003","135.84234972000002",""
"2812","30.32954274","135.76909458000003",""
"2813","30.604382760000004","135.68482452",""
"2814","30.861047880000005","135.59009226",""
"2815","30.745382760000002","135.73219206000002",""
"2816","30.622557660000005","135.87043974000002",""
"2817","30.2827251","136.00923732",""
"2818","29.939037600000002","136.14142482",""
"2819","29.593147680000005","136.26644952",""
"2820","29.245055340000004","136.38321726",""
"2821","28.895860380000002","136.49006706000003",""
"2822","28.545562800000003","136.58645466000002",""
"2823","28.195265502","136.67127462000002",""
"2824","27.845519232","136.74287724",""
"2825","27.496874736000002","136.80015708000002",""
"2826","27.150433506000002","136.84256706000002",""
"2827","26.978039010000003","136.85742846000002",""
"2828","26.806194978000004","136.86789066",""
"2829","26.635453002000002","136.87448946",""
"2830","26.465261490000003","136.87618146000003",""
"2831","26.296171752000003","136.87336146",""
"2832","26.128183506000003","136.86563466",""
"2833","25.960746006","136.85297286000002",""
"2834","25.794960744","136.83478386000002",""
"2835","25.630277256000003","136.81219566000001",""
"2836","25.467246006000003","136.78355574000003",""
"2837","25.305316248","136.74940836000002",""
"2838","25.14503901","136.70975070000003",""
"2839","25.183593486000003","136.90032066",""
"2840","25.186898526","136.91408226000001",""
"2841","25.229859534000003","137.0859246",""
"2842","25.167070260000003","136.9873374",""
"2843","25.110890784000002","136.88544234000003",""
"2844","25.076742276","136.81659486",""
"2845","25.016156268000003","136.67559486000002",""
"2846","24.964382760000003","136.53349224000002",""
"2847","24.964382760000003","136.53292824000002",""
"2848","24.92032026","136.39027572",""
"2849","24.92032026","136.38971172",""
"2850","24.865242276","136.17766182000003",""
"2851","24.818425764","135.97166928000001",""
"2852","24.781523526","135.95954328000002",""
"2853","24.807961026","136.22612352000002",""
"2854","24.821731086000003","136.48499106",""
"2855","24.823930686","136.73614590000003",""
"2856","24.814568286000004","136.97849106",""
"2857","24.795290766000004","137.21312352",""
"2858","24.766650282000004","137.43894348",""
"2859","24.729197016000004","137.65595094",""
"2860","24.684033024","137.8641459",""
"2861","24.631708770000003","138.06352836000002",""
"2862","24.573326028000004","138.25409832000003",""
"2863","24.509435262000004","138.43530588000002",""
"2864","24.440587782","138.60659832000002",""
"2865","24.368435262000002","138.76852836",""
"2866","24.292978266000002","138.921096",""
"2867","24.215869032000004","139.06319580000002",""
"2868","24.136556532000004","139.1953833",""
"2869","24.137120532","139.19707530000002",""
"2870","24.147035652000003","139.24829778000003",""
"2871","24.163008132","139.29786774000002",""
"2872","24.205968858000002","139.39095030000001",""
"2873","24.254988636000004","139.47411774000003",""
"2874","24.298500108000002","139.54351794000002",""
"2875","24.312270168","139.56830574",""
"2876","24.318327528","139.57986774000003",""
"2877","24.319427328000003","139.58268774",""
"2878","24.326037408000005","139.60031274000002",""
"2879","24.327137208000003","139.60527594",""
"2880","24.328237008000002","139.61683794",""
"2881","24.327673008","139.62180114000003",""
"2882","24.321062928000003","139.63336314000003",""
"2883","24.259375428000006","139.65925074",""
"2884","24.244505568","139.66474974000002",""
"2885","24.18116583","139.68403854000002",""
"2886","24.17345595","139.68573054",""
"2887","24.121682442","139.69619274000001",""
"2888","24.059994942000003","139.70445534",""
"2889","24.032454822000002","139.70727534",""
"2890","23.954243814","139.70953134",""
"2891","23.911283088000005","139.70727534",""
"2892","23.877685326","139.70501934",""
"2893","23.833622826","139.69895634000002",""
"2894","23.808837846000003","139.69455714",""
"2895","23.765876838000004","139.68465894000002",""
"2896","23.763113238000003","139.68747894",""
"2897","23.746038138000003","139.70510394000001",""
"2898","23.721253158000003","139.70623194",""
"2899","23.474503158","139.71063114",""
"2900","23.240971908000002","139.70733174",""
"2901","23.020659408000004","139.69740534000002",""
"2902","22.812464166","139.68088014000003",""
"2903","22.616386182000003","139.65775614",""
"2904","22.430772936","139.6285635",""
"2905","22.25672592","139.5938634",""
"2906","22.092042432000003","139.55365584000003",""
"2907","21.936721908000003","139.50794364",""
"2908","21.790764912000004","139.45727106",""
"2909","21.65306967","139.40274354000002",""
"2910","21.523085436000002","139.34325846000002",""
"2911","21.399710436000003","139.28046834000003",""
"2912","21.283495416","139.2138261",""
"2913","21.172788420000003","139.143876",""
"2914","21.067589166","139.07062086000002",""
"2915","21.138639912000002","138.97313346",""
"2916","21.320948682","139.09540584",""
"2917","21.418436928000002","139.1526885",""
"2918","21.520331424000002","139.20776592",""
"2919","21.627733662","139.26009102",""
"2920","21.741194670000002","139.30911108",""
"2921","21.860163420000003","139.3548261",""
"2922","21.985741404000002","139.39723608000003",""
"2923","21.980783844000005","139.39441608",""
"2924","21.909733098000004","139.33162878000002",""
"2925","21.888253158","139.30960458",""
"2926","21.841987674000002","139.26168714000002",""
"2927","21.815550174000002","139.22974218000002",""
"2928","21.776444670000004","139.18237464000003",""
"2929","21.750007170000003","139.14657474",""
"2930","21.715858662000002","139.09810458",""
"2931","21.686667432","139.05238956",""
"2932","21.658026666","139.00612464000002",""
"2933","21.629386182","138.95490216000002",""
"2934","21.602948682","138.9053322",""
"2935","21.577061082000004","138.8524572",""
"2936","21.552826002000003","138.79902948",""
"2937","21.526388502000003","138.73734198",""
"2938","21.507110982000004","138.68832474",""
"2939","21.480123582000004","138.6156195",""
"2940","21.465253722","138.57320952",""
"2941","21.439366122000003","138.49169460000002",""
"2942","21.426148782000002","138.44597958000003",""
"2943","21.403566222000002","138.36170952",""
"2944","21.392551302000005","138.31874964000002",""
"2945","21.370518642000004","138.22070952",""
"2946","21.364461282000004","138.18876456",""
"2947","21.343531242","138.07585458000003",""
"2948","21.340226202","138.05712978000003",""
"2949","21.320948682","137.92439238000003",""
"2950","21.304426302000003","137.77402998000002",""
"2951","21.293411382000002","137.63357988",""
"2952","21.286801302000004","137.48817504000002",""
"2953","21.286801302000004","137.38903230000003",""
"2954","20.107578540000002","137.38903230000003",""
"2955","20.11584114","137.50304490000002",""
